BoardNo, ANT, BinVersion, Channel, Rate, BandWidth, Length, SetPwr, CMD, MsPwrAvg, MsEvmAvg
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,0,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-10.03,-38.55,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,1,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-10.04,-38.67,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,2,r 403422c8  [0x403422C8] = 0xC0FFD066    ,-10.05,-38.72,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,3,r 403422c8  [0x403422C8] = 0xC0FFD072    ,-9.10,-38.42,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,4,r 403422c8  [0x403422C8] = 0xC0FFD080    ,-8.11,-38.09,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,5,r 403422c8  [0x403422C8] = 0xC0FFD172    ,-9.10,-38.45,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,6,r 403422c8  [0x403422C8] = 0xC0FFD180    ,-8.12,-37.94,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,7,r 403422c8  [0x403422C8] = 0xC0FFD272    ,-9.09,-38.32,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,8,r 403422c8  [0x403422C8] = 0xC0FFD280    ,-8.12,-38.09,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,9,r 403422c8  [0x403422C8] = 0xC0FFD372    ,-9.11,-38.41,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,10,r 403422c8  [0x403422C8] = 0xC0FFD380    ,-8.12,-37.81,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,11,r 403422c8  [0x403422C8] = 0xC0FFD472    ,-9.11,-38.43,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,12,r 403422c8  [0x403422C8] = 0xC0FFD480    ,-8.12,-38.02,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,13,r 403422c8  [0x403422C8] = 0xC0FFD572    ,-9.11,-38.33,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,14,r 403422c8  [0x403422C8] = 0xC0FFD580    ,-8.13,-37.93,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,15,r 403422c8  [0x403422C8] = 0xC0FFD672    ,-9.12,-38.30,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,16,r 403422c8  [0x403422C8] = 0xC0FFD680    ,-8.14,-38.12,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,17,r 403422c8  [0x403422C8] = 0xC0FFD772    ,-9.13,-38.37,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,18,r 403422c8  [0x403422C8] = 0xC0FFD780    ,-8.15,-37.99,NA,NA,NA
#OK1,ANT0,testmode_8822_fem_360.bin,42,5 11,1 1,40000,19,r 403422c8  [0x403422C8] = 0xC8FFD872    ,-9.16,-38.64,NA,NA,NA
