#1,WF_DTMX_dtmx_dvdd_sw,1075.2402723735408,-83.95701605058359,1072.6569795719845,-74.58335359922182,1071.9927042801555,WF_TX_ON
#1,WF_DTMX_dtmx_vref_lo,830.9345817120621,830.6762524319065,831.3405277237354,831.192910992218,831.598857003891,WF_TX_ON
#1,WF_DTMX_dtmx_dac_vb,-57.312196011673116,593.0871230544748,-73.10718628404673,593.0502188715953,-71.40959387159532,WF_TX_ON
#1,WF_DTMX_dtmx_dac_vb_cscd,-77.4618798638132,384.1356395914397,-72.66433608949421,384.24635214007793,384.06183122568086,WF_TX_ON
#1,WF_DTMX_dtmx_logen_reg,11.477200875486307,11.809338521400736,11.698625972762773,11.735530155641914,11.735530155641914,WF_TX_ON
#1,WF_DTMX_dtmx_logen_dvdd_dll,11.477200875486307,-74.58335359922182,11.772434338521325,-71.74173151750975,11.735530155641914,WF_TX_ON
#1,WF_DTMX_dtmx_logen_vbn_mont,11.624817607003951,-75.54286235408557,11.735530155641914,11.58791342412454,11.624817607003951,WF_TX_ON
#1,WF_DTMX_dtmx_logen_vbp_mont,11.58791342412454,11.514105058365718,11.846242704280147,11.514105058365718,11.624817607003951,WF_TX_ON
#1,WF_PA_pa_bias_hb_vl2,-43.842169260700366,317.6343020428015,-24.31985651750974,316.89621838521407,316.4533681906614,WF_TX_hb_ON
#1,WF_PA_pa_bias_hb_vl1,-28.157891536964982,304.12737110894943,304.05356274319064,303.86904182879385,303.7214250972762,WF_TX_hb_ON
#1,WF_PA_pa_bias_lb_vl,275.89567120622564,275.2683000972762,274.27188715953315,274.38259970817114,273.7183244163423,WF_TX_ON
#1,WF_PA_pa_bias_vm,299.44053988326857,-75.50595817120616,300.5476653696498,-72.81195282101172,301.02741974708164,WF_TX_ON
#1,WF_PA_pa_bg_v1v,1056.013193093385,1055.9393847276265,1057.0465102140079,1056.2715223735408,1056.5298516536964,WF_TX_ON
#1,WF_VCO_vco_reg_buf,-120.01240272373539,1017.9280763618679,-134.10980058365757,1021.0280277237354,1021.6923030155642,WF_PLL_ON
#1,WF_VCO_vco_reg_core,1142.5535019455253,1142.4796935797665,1142.7749270428014,1142.9225437743191,1142.9594479571986,WF_PLL_ON
#1,WF_VCO_vco_avdd13_sw,1214.0,-137.98473978599225,1214.0,-138.61211089494168,1214.0,WF_PLL_ON
